cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     11     21     21     30    000  -2.41  -7.79   6.89
2024      5     11     21     22     30    000  -2.41  -7.77   6.88
2024      5     11     21     23     30    000  -2.42  -7.75   6.88
2024      5     11     21     24     30    000  -2.43  -7.73   6.87
2024      5     11     21     25     30    000  -2.43  -7.71   6.87
2024      5     11     21     26     30    000  -2.44  -7.69   6.86
2024      5     11     21     27     30    000  -2.45  -7.67   6.86
2024      5     11     21     28     30    000  -2.45  -7.65   6.85
2024      5     11     21     29     30    000  -2.46  -7.63   6.84
2024      5     11     21     30     30    000  -2.46  -7.60   6.84
2024      5     11     21     31     30    000  -2.47  -7.58   6.83
2024      5     11     21     32     30    000  -2.48  -7.56   6.83
2024      5     11     21     33     30    000  -2.48  -7.54   6.82
2024      5     11     21     34     30    000  -2.49  -7.52   6.82
2024      5     11     21     35     30    000  -2.50  -7.50   6.81
2024      5     11     21     36     30    000  -2.50  -7.48   6.80
2024      5     11     21     37     30    000  -2.51  -7.45   6.80
2024      5     11     21     38     30    000  -2.51  -7.43   6.79
2024      5     11     21     39     30    000  -2.52  -7.41   6.79
2024      5     11     21     40     30    000  -2.53  -7.39   6.78
2024      5     11     21     41     30    000  -2.53  -7.37   6.78
2024      5     11     21     42     30    000  -2.54  -7.34   6.77
2024      5     11     21     43     30    000  -2.54  -7.32   6.76
2024      5     11     21     44     30    000  -2.55  -7.30   6.76
2024      5     11     21     45     30    000  -2.56  -7.28   6.75
2024      5     11     21     46     30    000  -2.56  -7.26   6.75
2024      5     11     21     47     30    000  -2.57  -7.23   6.74
2024      5     11     21     48     30    000  -2.57  -7.21   6.73
2024      5     11     21     49     30    000  -2.58  -7.19   6.73
2024      5     11     21     50     30    000  -2.59  -7.17   6.72
2024      5     11     21     51     30    000  -2.59  -7.14   6.72
2024      5     11     21     52     30    000  -2.60  -7.12   6.71
2024      5     11     21     53     30    000  -2.60  -7.10   6.71
2024      5     11     21     54     30    000  -2.61  -7.08   6.70
2024      5     11     21     55     30    000  -2.62  -7.05   6.69
2024      5     11     21     56     30    000  -2.62  -7.03   6.69
2024      5     11     21     57     30    000  -2.63  -7.01   6.68
2024      5     11     21     58     30    000  -2.63  -6.98   6.68
2024      5     11     21     59     30    000  -2.64  -6.96   6.67
2024      5     11     22     00     30    000  -2.65  -6.94   6.66
2024      5     11     22     01     30    000  -2.65  -6.92   6.66
2024      5     11     22     02     30    000  -2.66  -6.89   6.65
2024      5     11     22     03     30    000  -2.66  -6.87   6.65
2024      5     11     22     04     30    000  -2.67  -6.85   6.64
2024      5     11     22     05     30    000  -2.67  -6.82   6.64
2024      5     11     22     06     30    000  -2.68  -6.80   6.63
2024      5     11     22     07     30    000  -2.69  -6.78   6.62
2024      5     11     22     08     30    000  -2.69  -6.75   6.62
2024      5     11     22     09     30    000  -2.70  -6.73   6.61
2024      5     11     22     10     30    000  -2.70  -6.70   6.61
2024      5     11     22     11     30    000  -2.71  -6.68   6.60
2024      5     11     22     12     30    000  -2.71  -6.66   6.59
2024      5     11     22     13     30    000  -2.72  -6.63   6.59
2024      5     11     22     14     30    000  -2.73  -6.61   6.58
2024      5     11     22     15     30    000  -2.73  -6.59   6.57
2024      5     11     22     16     30    000  -2.74  -6.56   6.57
2024      5     11     22     17     30    000  -2.74  -6.54   6.56
2024      5     11     22     18     30    000  -2.75  -6.51   6.56
2024      5     11     22     19     30    000  -2.75  -6.49   6.55
2024      5     11     22     20     30    000  -2.76  -6.46   6.54
2024      5     11     22     21     30    000  -2.76  -6.44   6.54
2024      5     11     22     22     30    000  -2.77  -6.42   6.53
2024      5     11     22     23     30    000  -2.78  -6.39   6.53
2024      5     11     22     24     30    000  -2.78  -6.37   6.52
2024      5     11     22     25     30    000  -2.79  -6.34   6.51
2024      5     11     22     26     30    000  -2.79  -6.32   6.51
2024      5     11     22     27     30    000  -2.80  -6.29   6.50
2024      5     11     22     28     30    000  -2.80  -6.27   6.49
2024      5     11     22     29     30    000  -2.81  -6.24   6.49
2024      5     11     22     30     30    000  -2.81  -6.22   6.48
2024      5     11     22     31     30    000  -2.82  -6.19   6.48
2024      5     11     22     32     30    000  -2.82  -6.17   6.47
2024      5     11     22     33     30    000  -2.83  -6.14   6.46
2024      5     11     22     34     30    000  -2.83  -6.12   6.46
2024      5     11     22     35     30    000  -2.84  -6.09   6.45
2024      5     11     22     36     30    000  -2.84  -6.07   6.44
2024      5     11     22     37     30    000  -2.85  -6.04   6.44
2024      5     11     22     38     30    000  -2.86  -6.02   6.43
2024      5     11     22     39     30    000  -2.86  -5.99   6.42
2024      5     11     22     40     30    000  -2.87  -5.96   6.42
2024      5     11     22     41     30    000  -2.87  -5.94   6.41
2024      5     11     22     42     30    000  -2.88  -5.91   6.40
2024      5     11     22     43     30    000  -2.88  -5.89   6.40
2024      5     11     22     44     30    000  -2.89  -5.86   6.39
2024      5     11     22     45     30    000  -2.89  -5.84   6.38
2024      5     11     22     46     30    000  -2.90  -5.81   6.38
2024      5     11     22     47     30    000  -2.90  -5.78   6.37
2024      5     11     22     48     30    000  -2.91  -5.76   6.36
2024      5     11     22     49     30    000  -2.91  -5.73   6.36
2024      5     11     22     50     30    000  -2.92  -5.71   6.35
2024      5     11     22     51     30    000  -2.92  -5.68   6.34
2024      5     11     22     52     30    000  -2.93  -5.65   6.33
2024      5     11     22     53     30    000  -2.93  -5.63   6.33
2024      5     11     22     54     30    000  -2.93  -5.60   6.32
2024      5     11     22     55     30    000  -2.94  -5.57   6.31
2024      5     11     22     56     30    000  -2.94  -5.55   6.31
2024      5     11     22     57     30    000  -2.95  -5.52   6.30
2024      5     11     22     58     30    000  -2.95  -5.49   6.29
2024      5     11     22     59     30    000  -2.96  -5.47   6.28
2024      5     11     23     00     30    000  -2.96  -5.44   6.28
2024      5     11     23     01     30    000  -2.97  -5.41   6.27
2024      5     11     23     02     30    000  -2.97  -5.39   6.26
2024      5     11     23     03     30    000  -2.98  -5.36   6.26
2024      5     11     23     04     30    000  -2.98  -5.33   6.25
2024      5     11     23     05     30    000  -2.99  -5.31   6.24
2024      5     11     23     06     30    000  -2.99  -5.28   6.23
2024      5     11     23     07     30    000  -3.00  -5.25   6.23
2024      5     11     23     08     30    000  -3.00  -5.22   6.22
2024      5     11     23     09     30    000  -3.00  -5.20   6.21
2024      5     11     23     10     30    000  -3.01  -5.17   6.20
2024      5     11     23     11     30    000  -3.01  -5.14   6.19
2024      5     11     23     12     30    000  -3.02  -5.11   6.19
2024      5     11     23     13     30    000  -3.02  -5.09   6.18
2024      5     11     23     14     30    000  -3.03  -5.06   6.17
2024      5     11     23     15     30    000  -3.03  -5.03   6.16
2024      5     11     23     16     30    000  -3.03  -5.00   6.16
2024      5     11     23     17     30    000  -3.04  -4.97   6.15
2024      5     11     23     18     30    000  -3.04  -4.95   6.14
2024      5     11     23     19     30    000  -3.05  -4.92   6.13
2024      5     11     23     20     30    000  -3.05  -4.89   6.12
2024      5     11     23     21     30    000  -3.06  -4.86   6.12
2024      5     11     23     22     30    000  -3.06  -4.83   6.11
2024      5     11     23     23     30    000  -3.06  -4.81   6.10
2024      5     11     23     24     30    000  -3.07  -4.78   6.09
2024      5     11     23     25     30    000  -3.07  -4.75   6.08
2024      5     11     23     26     30    000  -3.08  -4.72   6.07
2024      5     11     23     27     30    000  -3.08  -4.69   6.06
2024      5     11     23     28     30    000  -3.08  -4.66   6.06
2024      5     11     23     29     30    000  -3.09  -4.64   6.05
2024      5     11     23     30     30    000  -3.09  -4.61   6.04
2024      5     11     23     31     30    000  -3.10  -4.58   6.03
2024      5     11     23     32     30    000  -3.10  -4.55   6.02
2024      5     11     23     33     30    000  -3.10  -4.52   6.01
2024      5     11     23     34     30    000  -3.11  -4.49   6.00
2024      5     11     23     35     30    000  -3.11  -4.46   5.99
2024      5     11     23     36     30    000  -3.11  -4.43   5.99
2024      5     11     23     37     30    000  -3.12  -4.40   5.98
2024      5     11     23     38     30    000  -3.12  -4.38   5.97
2024      5     11     23     39     30    000  -3.12  -4.35   5.96
2024      5     11     23     40     30    000  -3.13  -4.32   5.95
2024      5     11     23     41     30    000  -3.13  -4.29   5.94
2024      5     11     23     42     30    000  -3.13  -4.26   5.93
2024      5     11     23     43     30    000  -3.14  -4.23   5.92
2024      5     11     23     44     30    000  -3.14  -4.20   5.91
2024      5     11     23     45     30    000  -3.15  -4.17   5.90
2024      5     11     23     46     30    000  -3.15  -4.14   5.89
2024      5     11     23     47     30    000  -3.15  -4.11   5.88
2024      5     11     23     48     30    000  -3.15  -4.08   5.87
2024      5     11     23     49     30    000  -3.16  -4.05   5.86
2024      5     11     23     50     30    000  -3.16  -4.02   5.85
2024      5     11     23     51     30    000  -3.16  -3.99   5.84
2024      5     11     23     52     30    000  -3.17  -3.96   5.83
2024      5     11     23     53     30    000  -3.17  -3.93   5.82
2024      5     11     23     54     30    000  -3.17  -3.90   5.81
2024      5     11     23     55     30    000  -3.18  -3.87   5.80
2024      5     11     23     56     30    000  -3.18  -3.84   5.79
2024      5     11     23     57     30    000  -3.18  -3.81   5.78
2024      5     11     23     58     30    000  -3.19  -3.78   5.77
2024      5     11     23     59     30    000  -3.19  -3.75   5.76
2024      5     12     00     00     30    000  -3.19  -3.72   5.75
2024      5     12     00     01     30    000  -3.19  -3.69   5.74
2024      5     12     00     02     30    000  -3.20  -3.66   5.73
2024      5     12     00     03     30    000  -3.20  -3.63   5.72
2024      5     12     00     04     30    000  -3.20  -3.60   5.71
2024      5     12     00     05     30    000  -3.20  -3.57   5.69
2024      5     12     00     06     30    000  -3.21  -3.53   5.68
2024      5     12     00     07     30    000  -3.21  -3.50   5.67
2024      5     12     00     08     30    000  -3.21  -3.47   5.66
2024      5     12     00     09     30    000  -3.21  -3.44   5.65
2024      5     12     00     10     30    000  -3.22  -3.41   5.64
2024      5     12     00     11     30    000  -3.22  -3.38   5.63
2024      5     12     00     12     30    000  -3.22  -3.35   5.61
2024      5     12     00     13     30    000  -3.22  -3.32   5.60
2024      5     12     00     14     30    000  -3.22  -3.29   5.59
2024      5     12     00     15     30    000  -3.23  -3.25   5.58
2024      5     12     00     16     30    000  -3.23  -3.22   5.57
